10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9Y6N5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P42677,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q3KQU3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9Y4P3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P16615,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q96IR5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q92526,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95071_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08579_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P20618,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK47_Q8N2S1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03186_Q8TD31,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q6P2Q9_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95816_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07900_P12977,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P12977_P36578,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P26196_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P28300,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9H7F0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_P51911,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P10909,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q86UQ4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q92616,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q8TCT7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9H1C4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,A3KMH1_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9BSJ8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9NUJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P25445_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9HCH0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P37173,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75533_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14980_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03186_P39023,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q53H12,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q9UNE7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q14257,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P78362,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q99460,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q92526,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9UKX2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q53EP0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NZV1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q13586,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60333_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60725_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q03518,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q03519,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_P31947,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q3T906,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P49792_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07900_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P31689_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q96AQ6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q5T4S7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q9UL46,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q99675,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P29966,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P35520,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9HCU5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9Y5M8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q04360_Q8NAK8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P60468,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q8N4L2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q96QF0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9Y6K0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14735_P03179,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15260_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9UHL4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9H936,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03185_Q9NSC5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P49721,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P49720,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P35080,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NYL2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_P07196,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q96C36,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_Q7Z6G3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P11441_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P12977_Q06330,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q6UX71,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q5T9L3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03206_Q7Z3K3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q8NDN9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P38435,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q9Y5V3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q6NZI2_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9UHL4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK53_Q8TF72,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q96J84,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P17655_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P62191,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q6IAA8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q8NEW0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15400_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P05556_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q9NXH8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P41252_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q92616,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43390_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P15151,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03227_P07196,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00560_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P41221,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q02809,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15260_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P50402,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P40938_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75396_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P30411,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14744_P03211,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q9UBN6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,A1L0V1_P0CK47,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P98172,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03206_Q92734,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q8IUD2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q92896,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,A5YKK6_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03212_Q9NSC5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9Y6N5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03227_Q8TD10,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9NX63,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_Q13077,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95967_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95817_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q92526,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_P14373,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NR12,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07237_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P42694_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07237_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43306_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P26599_P29882,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9H8M9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P35221,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P30153,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q04721,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9UL15,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK47_Q9UHF1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9UBG0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P55036,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P55145,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P38435,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75381_P03220,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15173_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O94929_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P05023_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q15750,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_P08962,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P42702,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P27824,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9BV68,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q9BWM7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_P40429,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q14192,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q9UJV3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15321_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P48643,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P49006,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK47_Q9UEW3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9NQC3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q27J81,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P35613,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P16070,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q63HK5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q14517_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03206_P63244,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P09543,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_P06748,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00231_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P55060_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43294_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P35998_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P16070,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q9Y230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q93009,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P02751_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q9Y6N5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03209_P14859,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q13586,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P02751_P03188,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P42166,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P41252_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9Y5M8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK47_Q86V58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03203_P12814,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q93062,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9Y230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q99700,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08758_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60716_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60716_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q9H5V8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43294_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15260_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9Y282,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q8NFQ8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q07812,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q96CX2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15260_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P25116,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P28290_Q2MG96,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q9BQB6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P50281,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P54760,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q53EP0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P25116,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43889_P03205,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03224_Q9NSC5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P12109_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P53801,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P22413,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00264_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q8TED1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95831_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P08240,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q8N357,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q12955,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75153_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q3KQU3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_Q92985,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03209_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03199_P28799,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q96TC7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P46379,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P29882_Q9BV19,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q16739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43242_P13285,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q8N2K0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9NXS2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q8ND90,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P50281,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q96AM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q8IV08,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9ULM3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P16615_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P40855_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q01813,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14920_P03230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P40616,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P23458_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P49023,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P09543,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q6UB35,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03180_Q13651,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P55036_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q3SXM5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07858_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q15629,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK53_Q71U36,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03215_Q02818,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P11717_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q06033_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q8IY17,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9UIA9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03185_P04275,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03207_Q9NPJ6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03204_P24385,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P42677,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_P63010,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q969X5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q63ZY3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q9Y2D8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q05D60_Q8AZK7,1972
